127.0.0.1 - - [29/Jun/2018:18:45:40 -0300] "GET / HTTP/1.1" 200 11458
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:21 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 25849
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:22 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:23 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:23 -0300] "GET /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 31037
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:23 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:40 -0300] "POST /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:40 -0300] "POST /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:40 -0300] "POST /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 10343
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:45 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14931
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:45 -0300] "POST /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 676
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:45 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:56:03 -0300] "POST /projectMaster/restrito/find_crianca HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:56:03 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:56:03 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 25859
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:56:03 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:56:06 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 13222
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:56:34 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 425
127.0.0.1 - - [29/Jun/2018:20:01:36 -0300] "GET / HTTP/1.1" 200 11458
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:43 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:43 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:43 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:45 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:46 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14927
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:46 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:51 -0300] "POST /projectMaster/restrito/find_cliente HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:51 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:51 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 25847
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:51 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:52 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:53 -0300] "GET /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 31034
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:53 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:55 -0300] "POST /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:55 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 26109
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:56 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:59 -0300] "POST /projectMaster/cadastro/find_crianca HTTP/1.1" 404 1875
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:59 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:01:59 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 25828
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:02:00 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:02:01 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:02:01 -0300] "GET /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 29150
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:02:02 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:02:03 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:02:03 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 26157
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:02:03 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:02:04 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 8354
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:02:09 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 518751
127.0.0.1 - - [29/Jun/2018:20:04:01 -0300] "GET / HTTP/1.1" 200 11458
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:05 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:06 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:06 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:08 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:09 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14931
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:10 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:14 -0300] "POST /projectMaster/restrito/find_crianca HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:14 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:14 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 25851
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:14 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:16 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:18 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:18 -0300] "GET /projectMaster/error/error.jsf?expired=true HTTP/1.1" 200 1860
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:04:18 -0300] "GET /projectMaster/javax.faces.resource/images/ui-bg_highlight-soft_75_cccccc_1x100.png.jsf?ln=primefaces-smoothness HTTP/1.1" 200 101
127.0.0.1 - - [29/Jun/2018:20:05:26 -0300] "GET / HTTP/1.1" 200 11458
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:28 -0300] "GET /projectMaster/error/error.jsf?expired=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:29 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:29 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:34 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:35 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14927
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:35 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:42 -0300] "POST /projectMaster/restrito/find_crianca HTTP/1.1" 404 1877
127.0.0.1 - - [29/Jun/2018:20:05:42 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:42 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 25851
127.0.0.1 - - [29/Jun/2018:20:05:42 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:43 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:46 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 518751
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:51 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 14736
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:55 -0300] "POST /projectMaster/cadastro/find_cliente HTTP/1.1" 404 1878
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:05:55 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 424
127.0.0.1 - - [29/Jun/2018:20:05:55 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 25822
127.0.0.1 - - [29/Jun/2018:20:05:56 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
127.0.0.1 - - [29/Jun/2018:20:05:58 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 13222
127.0.0.1 - - [29/Jun/2018:20:06:31 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 302 -
127.0.0.1 - - [29/Jun/2018:20:06:31 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 302 -
127.0.0.1 - - [29/Jun/2018:20:06:31 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 210
127.0.0.1 - - [29/Jun/2018:20:06:31 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
127.0.0.1 - - [29/Jun/2018:20:06:32 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
127.0.0.1 - - [29/Jun/2018:20:06:40 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
127.0.0.1 - - [29/Jun/2018:20:06:41 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14929
127.0.0.1 - - [29/Jun/2018:20:06:41 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
127.0.0.1 - - [29/Jun/2018:20:06:43 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
127.0.0.1 - - [29/Jun/2018:20:06:43 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 13404
127.0.0.1 - - [29/Jun/2018:20:06:48 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 210
127.0.0.1 - - [29/Jun/2018:20:06:48 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14929
127.0.0.1 - - [29/Jun/2018:20:06:48 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
127.0.0.1 - - [29/Jun/2018:20:06:52 -0300] "POST /projectMaster/restrito/find_cliente HTTP/1.1" 404 1877
127.0.0.1 - - [29/Jun/2018:20:06:52 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
127.0.0.1 - - [29/Jun/2018:20:06:52 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 25845
127.0.0.1 - - [29/Jun/2018:20:06:53 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
127.0.0.1 - - [29/Jun/2018:20:06:55 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 13221
127.0.0.1 - - [29/Jun/2018:20:06:57 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 518967
127.0.0.1 - - [29/Jun/2018:20:07:23 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 302 -
127.0.0.1 - - [29/Jun/2018:20:07:23 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
127.0.0.1 - - [29/Jun/2018:20:07:23 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
127.0.0.1 - - [29/Jun/2018:20:07:27 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
127.0.0.1 - - [29/Jun/2018:20:07:27 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14937
127.0.0.1 - - [29/Jun/2018:20:07:28 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
127.0.0.1 - - [29/Jun/2018:20:07:30 -0300] "POST /projectMaster/restrito/find_cliente HTTP/1.1" 404 1876
127.0.0.1 - - [29/Jun/2018:20:07:30 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
127.0.0.1 - - [29/Jun/2018:20:07:30 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 25851
127.0.0.1 - - [29/Jun/2018:20:07:31 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:10:03 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14935
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:10:03 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 423
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:10:04 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
127.0.0.1 - - [29/Jun/2018:20:10:50 -0300] "POST /projectMaster/restrito/find_crianca HTTP/1.1" 404 1878
127.0.0.1 - - [29/Jun/2018:20:10:50 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 424
127.0.0.1 - - [29/Jun/2018:20:10:51 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 25899
127.0.0.1 - - [29/Jun/2018:20:10:51 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
127.0.0.1 - - [29/Jun/2018:20:10:52 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 302 -
127.0.0.1 - - [29/Jun/2018:20:10:52 -0300] "GET /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 29155
127.0.0.1 - - [29/Jun/2018:20:10:52 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
127.0.0.1 - - [29/Jun/2018:20:10:55 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 29906
127.0.0.1 - - [29/Jun/2018:20:10:55 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:19:53 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:19:53 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 26163
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:19:53 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
127.0.0.1 - - [29/Jun/2018:20:38:06 -0300] "GET / HTTP/1.1" 200 11458
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:25 -0300] "GET /projectMaster/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:26 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:26 -0300] "GET /projectMaster/javax.faces.resource/keys.png.jsf?ln=img HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:26 -0300] "GET /projectMaster/javax.faces.resource/logocaixaaqui.png.jsf?ln=img HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:27 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:30 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:30 -0300] "GET /projectMaster/publico/login.jsf?login_error=1 HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:31 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:36 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:38 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14937
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:38 -0300] "GET /projectMaster/javax.faces.resource/images/ui-bg_flat_75_ffffff_40x100.png.jsf?ln=primefaces-smoothness HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:39 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:45 -0300] "POST /projectMaster/restrito/find_cidade HTTP/1.1" 404 1878
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:45 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:46 -0300] "GET /projectMaster/cadastro/find_cidade.jsf HTTP/1.1" 200 25131
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:46 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:48 -0300] "POST /projectMaster/cadastro/find_cidade.jsf HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:50 -0300] "POST /projectMaster/cadastro/find_cidade.jsf HTTP/1.1" 200 14503
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:38:54 -0300] "POST /projectMaster/cadastro/find_cidade.jsf HTTP/1.1" 200 520423
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:17 -0300] "POST /projectMaster/cadastro/find_cidade.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:18 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:23 -0300] "POST /projectMaster/cadastro/find_cidade.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:23 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:24 -0300] "POST /projectMaster/cadastro/find_cidade.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:24 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:25 -0300] "POST /projectMaster/cadastro/find_cidade.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:25 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:32 -0300] "POST /projectMaster/cadastro/find_cliente HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:32 -0300] "POST /projectMaster/cadastro/find_cidade.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:32 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:32 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:32 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:32 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:32 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:34 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:36 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14937
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:36 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:40 -0300] "POST /projectMaster/restrito/find_cliente HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:40 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:40 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 25851
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:40 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:42 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 13220
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:45 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:45 -0300] "GET /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 31039
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:45 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:47 -0300] "POST /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 31811
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:47 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:53 -0300] "POST /projectMaster/cadastro/find_mensagem HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:53 -0300] "POST /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:53 -0300] "GET /projectMaster/cadastro/find_mensagem.jsf HTTP/1.1" 200 24951
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:53 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:55 -0300] "POST /projectMaster/cadastro/find_mensagem.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:55 -0300] "GET /projectMaster/cadastro/cad_mensagem.jsf HTTP/1.1" 200 23651
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:56 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:57 -0300] "POST /projectMaster/cadastro/cad_mensagem.jsf HTTP/1.1" 200 1159
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:39:57 -0300] "POST /projectMaster/cadastro/cad_mensagem.jsf HTTP/1.1" 200 10962
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:00 -0300] "POST /projectMaster/cadastro/cad_mensagem.jsf HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:00 -0300] "GET /projectMaster/javax.faces.resource/add_16.png.jsf?ln=img HTTP/1.1" 200 3179
